nodeId;path;principalId;permission
32d33039-1b9e-4684-8e2e-7d1037f399ce;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614620_2023;GROUP_site_archivio-commerciale_SiteContributor;cmis:read
32d33039-1b9e-4684-8e2e-7d1037f399ce;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614620_2023;GROUP_site_archivio-commerciale_SiteCollaborator;cmis:read
32d33039-1b9e-4684-8e2e-7d1037f399ce;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614620_2023;GROUP_site_archivio-commerciale_SiteCollaborator;cmis:write
31012a89-29a8-4646-943e-2fc8a9874cba;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614406_2023;GROUP_EVERYONE;cmis:read
31012a89-29a8-4646-943e-2fc8a9874cba;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614406_2023;GROUP_site_archivio-commerciale_SiteConsumer;cmis:read
31012a89-29a8-4646-943e-2fc8a9874cba;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614406_2023;GROUP_site_archivio-commerciale_SiteManager;cmis:all
31012a89-29a8-4646-943e-2fc8a9874cba;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614406_2023;GROUP_site_archivio-commerciale_SiteManager;cmis:read
31012a89-29a8-4646-943e-2fc8a9874cba;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614406_2023;GROUP_site_archivio-commerciale_SiteManager;cmis:write
31012a89-29a8-4646-943e-2fc8a9874cba;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614406_2023;GROUP_site_archivio-commerciale_SiteContributor;cmis:read
31012a89-29a8-4646-943e-2fc8a9874cba;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614406_2023;GROUP_site_archivio-commerciale_SiteCollaborator;cmis:read
31012a89-29a8-4646-943e-2fc8a9874cba;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614406_2023;GROUP_site_archivio-commerciale_SiteCollaborator;cmis:write
6cb23d68-3bbc-423d-84b4-30abc4b76d5f;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614050_2023;GROUP_EVERYONE;cmis:read
6cb23d68-3bbc-423d-84b4-30abc4b76d5f;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614050_2023;GROUP_site_archivio-commerciale_SiteConsumer;cmis:read
6cb23d68-3bbc-423d-84b4-30abc4b76d5f;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614050_2023;GROUP_site_archivio-commerciale_SiteManager;cmis:all
6cb23d68-3bbc-423d-84b4-30abc4b76d5f;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614050_2023;GROUP_site_archivio-commerciale_SiteManager;cmis:read
6cb23d68-3bbc-423d-84b4-30abc4b76d5f;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614050_2023;GROUP_site_archivio-commerciale_SiteManager;cmis:write
6cb23d68-3bbc-423d-84b4-30abc4b76d5f;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614050_2023;GROUP_site_archivio-commerciale_SiteContributor;cmis:read
6cb23d68-3bbc-423d-84b4-30abc4b76d5f;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614050_2023;GROUP_site_archivio-commerciale_SiteCollaborator;cmis:read
6cb23d68-3bbc-423d-84b4-30abc4b76d5f;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614050_2023;GROUP_site_archivio-commerciale_SiteCollaborator;cmis:write
efab1789-eca1-44d6-98b0-7b4e6dcdd4b4;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614819_2023;GROUP_EVERYONE;cmis:read
efab1789-eca1-44d6-98b0-7b4e6dcdd4b4;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614819_2023;GROUP_site_archivio-commerciale_SiteConsumer;cmis:read
efab1789-eca1-44d6-98b0-7b4e6dcdd4b4;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614819_2023;GROUP_site_archivio-commerciale_SiteManager;cmis:all
efab1789-eca1-44d6-98b0-7b4e6dcdd4b4;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614819_2023;GROUP_site_archivio-commerciale_SiteManager;cmis:read
efab1789-eca1-44d6-98b0-7b4e6dcdd4b4;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614819_2023;GROUP_site_archivio-commerciale_SiteManager;cmis:write
efab1789-eca1-44d6-98b0-7b4e6dcdd4b4;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614819_2023;GROUP_site_archivio-commerciale_SiteContributor;cmis:read
efab1789-eca1-44d6-98b0-7b4e6dcdd4b4;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614819_2023;GROUP_site_archivio-commerciale_SiteCollaborator;cmis:read
efab1789-eca1-44d6-98b0-7b4e6dcdd4b4;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614819_2023;GROUP_site_archivio-commerciale_SiteCollaborator;cmis:write
4bbf7d2e-d5d0-4441-8293-f06d52067051;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614902_2023;GROUP_EVERYONE;cmis:read
4bbf7d2e-d5d0-4441-8293-f06d52067051;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614902_2023;GROUP_site_archivio-commerciale_SiteConsumer;cmis:read
4bbf7d2e-d5d0-4441-8293-f06d52067051;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614902_2023;GROUP_site_archivio-commerciale_SiteManager;cmis:all
4bbf7d2e-d5d0-4441-8293-f06d52067051;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614902_2023;GROUP_site_archivio-commerciale_SiteManager;cmis:read
4bbf7d2e-d5d0-4441-8293-f06d52067051;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614902_2023;GROUP_site_archivio-commerciale_SiteManager;cmis:write
4bbf7d2e-d5d0-4441-8293-f06d52067051;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614902_2023;GROUP_site_archivio-commerciale_SiteContributor;cmis:read
4bbf7d2e-d5d0-4441-8293-f06d52067051;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614902_2023;GROUP_site_archivio-commerciale_SiteCollaborator;cmis:read
4bbf7d2e-d5d0-4441-8293-f06d52067051;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614902_2023;GROUP_site_archivio-commerciale_SiteCollaborator;cmis:write
d209a367-4634-4f84-9b80-821d91d10a44;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614675_2023;GROUP_EVERYONE;cmis:read
d209a367-4634-4f84-9b80-821d91d10a44;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614675_2023;GROUP_site_archivio-commerciale_SiteConsumer;cmis:read
d209a367-4634-4f84-9b80-821d91d10a44;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614675_2023;GROUP_site_archivio-commerciale_SiteManager;cmis:all
d209a367-4634-4f84-9b80-821d91d10a44;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614675_2023;GROUP_site_archivio-commerciale_SiteManager;cmis:read
d209a367-4634-4f84-9b80-821d91d10a44;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614675_2023;GROUP_site_archivio-commerciale_SiteManager;cmis:write
d209a367-4634-4f84-9b80-821d91d10a44;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614675_2023;GROUP_site_archivio-commerciale_SiteContributor;cmis:read
d209a367-4634-4f84-9b80-821d91d10a44;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614675_2023;GROUP_site_archivio-commerciale_SiteCollaborator;cmis:read
d209a367-4634-4f84-9b80-821d91d10a44;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614675_2023;GROUP_site_archivio-commerciale_SiteCollaborator;cmis:write
7c82d8aa-c203-484c-aaa4-8b3393494773;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614338_2023;GROUP_EVERYONE;cmis:read
7c82d8aa-c203-484c-aaa4-8b3393494773;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614338_2023;GROUP_site_archivio-commerciale_SiteConsumer;cmis:read
7c82d8aa-c203-484c-aaa4-8b3393494773;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614338_2023;GROUP_site_archivio-commerciale_SiteManager;cmis:all
7c82d8aa-c203-484c-aaa4-8b3393494773;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614338_2023;GROUP_site_archivio-commerciale_SiteManager;cmis:read
7c82d8aa-c203-484c-aaa4-8b3393494773;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614338_2023;GROUP_site_archivio-commerciale_SiteManager;cmis:write
7c82d8aa-c203-484c-aaa4-8b3393494773;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614338_2023;GROUP_site_archivio-commerciale_SiteContributor;cmis:read
7c82d8aa-c203-484c-aaa4-8b3393494773;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614338_2023;GROUP_site_archivio-commerciale_SiteCollaborator;cmis:read
7c82d8aa-c203-484c-aaa4-8b3393494773;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614338_2023;GROUP_site_archivio-commerciale_SiteCollaborator;cmis:write
94954e3a-6ce5-4bc1-9207-bf264a2a9efd;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614223_2023;GROUP_EVERYONE;cmis:read
94954e3a-6ce5-4bc1-9207-bf264a2a9efd;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614223_2023;GROUP_site_archivio-commerciale_SiteConsumer;cmis:read
94954e3a-6ce5-4bc1-9207-bf264a2a9efd;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614223_2023;GROUP_site_archivio-commerciale_SiteManager;cmis:all
94954e3a-6ce5-4bc1-9207-bf264a2a9efd;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614223_2023;GROUP_site_archivio-commerciale_SiteManager;cmis:read
94954e3a-6ce5-4bc1-9207-bf264a2a9efd;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614223_2023;GROUP_site_archivio-commerciale_SiteManager;cmis:write
94954e3a-6ce5-4bc1-9207-bf264a2a9efd;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614223_2023;GROUP_site_archivio-commerciale_SiteContributor;cmis:read
94954e3a-6ce5-4bc1-9207-bf264a2a9efd;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614223_2023;GROUP_site_archivio-commerciale_SiteCollaborator;cmis:read
94954e3a-6ce5-4bc1-9207-bf264a2a9efd;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614223_2023;GROUP_site_archivio-commerciale_SiteCollaborator;cmis:write
b6c2b0ce-0cb8-436c-a080-60e9946335c5;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614690_2023;GROUP_EVERYONE;cmis:read
b6c2b0ce-0cb8-436c-a080-60e9946335c5;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614690_2023;GROUP_site_archivio-commerciale_SiteConsumer;cmis:read
b6c2b0ce-0cb8-436c-a080-60e9946335c5;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614690_2023;GROUP_site_archivio-commerciale_SiteManager;cmis:all
b6c2b0ce-0cb8-436c-a080-60e9946335c5;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614690_2023;GROUP_site_archivio-commerciale_SiteManager;cmis:read
b6c2b0ce-0cb8-436c-a080-60e9946335c5;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614690_2023;GROUP_site_archivio-commerciale_SiteManager;cmis:write
b6c2b0ce-0cb8-436c-a080-60e9946335c5;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614690_2023;GROUP_site_archivio-commerciale_SiteContributor;cmis:read
b6c2b0ce-0cb8-436c-a080-60e9946335c5;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614690_2023;GROUP_site_archivio-commerciale_SiteCollaborator;cmis:read
b6c2b0ce-0cb8-436c-a080-60e9946335c5;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614690_2023;GROUP_site_archivio-commerciale_SiteCollaborator;cmis:write
89bbf1ca-7961-4935-aaaf-7a53675e8d7a;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614294_2023;GROUP_EVERYONE;cmis:read
89bbf1ca-7961-4935-aaaf-7a53675e8d7a;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614294_2023;GROUP_site_archivio-commerciale_SiteConsumer;cmis:read
89bbf1ca-7961-4935-aaaf-7a53675e8d7a;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614294_2023;GROUP_site_archivio-commerciale_SiteManager;cmis:all
89bbf1ca-7961-4935-aaaf-7a53675e8d7a;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614294_2023;GROUP_site_archivio-commerciale_SiteManager;cmis:read
89bbf1ca-7961-4935-aaaf-7a53675e8d7a;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614294_2023;GROUP_site_archivio-commerciale_SiteManager;cmis:write
89bbf1ca-7961-4935-aaaf-7a53675e8d7a;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614294_2023;GROUP_site_archivio-commerciale_SiteContributor;cmis:read
89bbf1ca-7961-4935-aaaf-7a53675e8d7a;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614294_2023;GROUP_site_archivio-commerciale_SiteCollaborator;cmis:read
89bbf1ca-7961-4935-aaaf-7a53675e8d7a;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614294_2023;GROUP_site_archivio-commerciale_SiteCollaborator;cmis:write
2cc13dd6-5a63-41cd-9c23-054bcd5c3357;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614271_2023;GROUP_EVERYONE;cmis:read
2cc13dd6-5a63-41cd-9c23-054bcd5c3357;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614271_2023;GROUP_site_archivio-commerciale_SiteConsumer;cmis:read
2cc13dd6-5a63-41cd-9c23-054bcd5c3357;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614271_2023;GROUP_site_archivio-commerciale_SiteManager;cmis:all
2cc13dd6-5a63-41cd-9c23-054bcd5c3357;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614271_2023;GROUP_site_archivio-commerciale_SiteManager;cmis:read
2cc13dd6-5a63-41cd-9c23-054bcd5c3357;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614271_2023;GROUP_site_archivio-commerciale_SiteManager;cmis:write
2cc13dd6-5a63-41cd-9c23-054bcd5c3357;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614271_2023;GROUP_site_archivio-commerciale_SiteContributor;cmis:read
2cc13dd6-5a63-41cd-9c23-054bcd5c3357;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614271_2023;GROUP_site_archivio-commerciale_SiteCollaborator;cmis:read
2cc13dd6-5a63-41cd-9c23-054bcd5c3357;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614271_2023;GROUP_site_archivio-commerciale_SiteCollaborator;cmis:write
f08148b5-08c6-40e5-93e2-8e4c209a9207;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614627_2023;GROUP_EVERYONE;cmis:read
f08148b5-08c6-40e5-93e2-8e4c209a9207;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614627_2023;GROUP_site_archivio-commerciale_SiteConsumer;cmis:read
f08148b5-08c6-40e5-93e2-8e4c209a9207;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614627_2023;GROUP_site_archivio-commerciale_SiteManager;cmis:all
f08148b5-08c6-40e5-93e2-8e4c209a9207;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614627_2023;GROUP_site_archivio-commerciale_SiteManager;cmis:read
f08148b5-08c6-40e5-93e2-8e4c209a9207;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614627_2023;GROUP_site_archivio-commerciale_SiteManager;cmis:write
f08148b5-08c6-40e5-93e2-8e4c209a9207;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614627_2023;GROUP_site_archivio-commerciale_SiteContributor;cmis:read
f08148b5-08c6-40e5-93e2-8e4c209a9207;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614627_2023;GROUP_site_archivio-commerciale_SiteCollaborator;cmis:read
f08148b5-08c6-40e5-93e2-8e4c209a9207;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614627_2023;GROUP_site_archivio-commerciale_SiteCollaborator;cmis:write
56119691-58e1-423e-8b57-d7f18508426e;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614950_2023;GROUP_EVERYONE;cmis:read
56119691-58e1-423e-8b57-d7f18508426e;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614950_2023;GROUP_site_archivio-commerciale_SiteConsumer;cmis:read
56119691-58e1-423e-8b57-d7f18508426e;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614950_2023;GROUP_site_archivio-commerciale_SiteManager;cmis:all
56119691-58e1-423e-8b57-d7f18508426e;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614950_2023;GROUP_site_archivio-commerciale_SiteManager;cmis:read
56119691-58e1-423e-8b57-d7f18508426e;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614950_2023;GROUP_site_archivio-commerciale_SiteManager;cmis:write
56119691-58e1-423e-8b57-d7f18508426e;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614950_2023;GROUP_site_archivio-commerciale_SiteContributor;cmis:read
56119691-58e1-423e-8b57-d7f18508426e;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614950_2023;GROUP_site_archivio-commerciale_SiteCollaborator;cmis:read
56119691-58e1-423e-8b57-d7f18508426e;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614950_2023;GROUP_site_archivio-commerciale_SiteCollaborator;cmis:write
59435f45-a9aa-4bce-a076-7b60d432265e;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614119_2023;GROUP_EVERYONE;cmis:read
59435f45-a9aa-4bce-a076-7b60d432265e;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614119_2023;GROUP_site_archivio-commerciale_SiteConsumer;cmis:read
59435f45-a9aa-4bce-a076-7b60d432265e;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614119_2023;GROUP_site_archivio-commerciale_SiteManager;cmis:all
59435f45-a9aa-4bce-a076-7b60d432265e;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614119_2023;GROUP_site_archivio-commerciale_SiteManager;cmis:read
59435f45-a9aa-4bce-a076-7b60d432265e;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614119_2023;GROUP_site_archivio-commerciale_SiteManager;cmis:write
59435f45-a9aa-4bce-a076-7b60d432265e;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614119_2023;GROUP_site_archivio-commerciale_SiteContributor;cmis:read
59435f45-a9aa-4bce-a076-7b60d432265e;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614119_2023;GROUP_site_archivio-commerciale_SiteCollaborator;cmis:read
59435f45-a9aa-4bce-a076-7b60d432265e;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614119_2023;GROUP_site_archivio-commerciale_SiteCollaborator;cmis:write
753c5335-27c4-4a1a-bb7e-bb802b119b13;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614002_2023;GROUP_EVERYONE;cmis:read
753c5335-27c4-4a1a-bb7e-bb802b119b13;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614002_2023;GROUP_site_archivio-commerciale_SiteConsumer;cmis:read
753c5335-27c4-4a1a-bb7e-bb802b119b13;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614002_2023;GROUP_site_archivio-commerciale_SiteManager;cmis:all
753c5335-27c4-4a1a-bb7e-bb802b119b13;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614002_2023;GROUP_site_archivio-commerciale_SiteManager;cmis:read
753c5335-27c4-4a1a-bb7e-bb802b119b13;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614002_2023;GROUP_site_archivio-commerciale_SiteManager;cmis:write
753c5335-27c4-4a1a-bb7e-bb802b119b13;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614002_2023;GROUP_site_archivio-commerciale_SiteContributor;cmis:read
753c5335-27c4-4a1a-bb7e-bb802b119b13;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614002_2023;GROUP_site_archivio-commerciale_SiteCollaborator;cmis:read
753c5335-27c4-4a1a-bb7e-bb802b119b13;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614002_2023;GROUP_site_archivio-commerciale_SiteCollaborator;cmis:write
b13c6769-c2fd-4b33-8080-29f1d1c80e0f;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614454_2023;GROUP_EVERYONE;cmis:read
b13c6769-c2fd-4b33-8080-29f1d1c80e0f;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614454_2023;GROUP_site_archivio-commerciale_SiteConsumer;cmis:read
b13c6769-c2fd-4b33-8080-29f1d1c80e0f;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614454_2023;GROUP_site_archivio-commerciale_SiteManager;cmis:all
b13c6769-c2fd-4b33-8080-29f1d1c80e0f;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614454_2023;GROUP_site_archivio-commerciale_SiteManager;cmis:read
